DateTime,Entries,UniqueIPs
1540351218,2785,2785
1540353136,2835,2835
1540355071,2879,2879
1540356999,3015,3015
1540358937,3048,3048
1540361074,3065,3065
1540363013,3070,3070
1540365148,3062,3062
1540367092,3074,3074
1540369246,3075,3075
1540371147,3259,3259
1540373065,3278,3278
1540375003,3279,3279
1540377051,3284,3284
1540379084,3292,3292
1540381224,3307,3307
1540383230,3170,3170
1540385076,3175,3175
1540387019,3632,3632
1540389144,3757,3757
1540391054,3859,3859
1540392993,3864,3864
1540394901,3726,3726
1540396870,3858,3858
1540398749,3871,3871
1540400729,3869,3869
1540402593,3886,3886
1540404504,3887,3887
1540406425,3873,3873
1540408341,3895,3895
1540410276,3899,3899
1540412195,3922,3922
1540414101,3945,3945
1540416025,4136,4136
1540417955,4140,4140
1540420006,4728,4728
1540422107,5202,5202
1540423938,5860,5860
1540426020,6663,6663
1540428018,7100,7100
1540429937,7103,7103
1540431878,7107,7107
1540433797,7110,7110
1540435961,7099,7099
1540437879,7083,7083
1540439800,7148,7148
1540441948,7106,7106
1540443888,7085,7085
1540446046,7060,7060
1540447955,7051,7051
1540449891,7047,7047
1540451796,7048,7048
1540453713,7052,7052
1540455653,7056,7056
1540457550,7064,7064
1540459482,7059,7059
1540461405,7073,7073
1540463317,7075,7075
1540465261,7064,7064
1540467407,7058,7058
1540469333,7053,7053
1540471227,7049,7049
1540473152,6757,6757
1540475078,6527,6527
1540476999,6352,6352
1540478918,6356,6356
1540480992,5867,5867
1540484188,5252,5252
1540486101,5250,5250
1540487948,5301,5301
1540490206,5481,5481
1540492356,5485,5485
1540494263,5476,5476
1540496186,5459,5459
1540498112,5445,5445
1540500028,5447,5447
1540501966,5489,5489
1540503860,5504,5504
1540505793,5043,5043
1540507697,4567,4567
1540509699,4067,4067
1540511543,3471,3471
1540513485,2777,2777
1540515399,2784,2784
1540517322,2793,2793
1540519250,2795,2795
1540521150,2783,2783
1540523068,2783,2783
1540524988,2778,2778
1540526931,2788,2788
1540528863,2784,2784
1540530763,2766,2766
1540532898,2769,2769
1540534824,2771,2771
1540536763,2849,2849
1540538680,2813,2813
1540540602,2807,2807
1540542523,2829,2829
1540544479,2838,2838
1540546345,2834,2834
1540548278,3018,3018
1540550432,3010,3010
1540552588,3025,3025
1540554506,3032,3032
1540556443,3049,3049
1540558354,3066,3066
1540560262,3042,3042
1540562197,3061,3061
1540564342,3074,3074
1540566271,3097,3097
1540568447,3124,3124
1540570399,3138,3138
1540572288,3142,3142
1540574206,2950,2950
1540576121,2399,2399
1540578045,2245,2245
1540579961,2249,2249
1540581853,2279,2279
1540583798,2312,2312
1540585948,2297,2297
1540587872,2299,2299
1540590040,2135,2135
1540591942,2135,2135
1540593851,2153,2153
1540596007,2183,2183
1540598180,2534,2534
1540600112,2561,2561
1540602092,2570,2570
1540603959,2577,2577
1540605885,2576,2576
1540607808,2583,2583
1540609730,2583,2583
1540611644,2586,2586
1540613578,2612,2612
1540615479,2513,2513
1540617396,2770,2770
1540619303,2767,2767
1540621228,2759,2759
1540623161,2734,2734
1540625055,2742,2742
1540627026,2745,2745
1540629146,2704,2704
1540631053,2710,2710
1540633227,2614,2614
1540635152,2494,2494
1540637089,2487,2487
1540639123,2471,2471
1540641142,2457,2457
1540643116,2919,2919
1540644982,3532,3532
1540646921,4117,4117
1540649792,5139,5139
1540651704,5616,5616
1540653616,5594,5594
1540655541,5577,5577
1540657703,5567,5567
1540659642,5556,5556
1540661538,5542,5542
1540663464,5525,5525
1540665619,5514,5514
1540667560,5502,5502
1540669461,5472,5472
1540671388,5465,5465
1540673297,5435,5435
1540675253,5433,5433
1540677144,5485,5485
1540679079,5484,5484
1540680969,5443,5443
1540682900,5227,5227
1540684849,5119,5119
1540686749,5108,5108
1540688918,5094,5094
1540691059,5082,5082
1540692986,5086,5086
1540694918,5089,5089
1540696845,5131,5131
1540698738,5111,5111
1540700677,5033,5033
1540702581,4988,4988
1540704518,4983,4983
1540706474,4994,4994
1540708606,5003,5003
1540710530,5223,5223
1540712435,5227,5227
1540714365,5305,5305
1540716257,5311,5311
1540718443,5322,5322
1540720337,5323,5323
1540722282,5475,5475
1540724197,5486,5486
1540726251,5562,5562
1540728095,5563,5563
1540729944,5004,5004
1540731875,4858,4858
1540733790,5235,5235
1540735726,4681,4681
1540737635,4128,4128
1540739564,4140,4140
1540741457,4148,4148
1540743401,4148,4148
1540745317,4134,4134
1540747262,4097,4097
1540749400,4091,4091
1540751304,4092,4092
1540753259,4092,4092
1540755147,4096,4096
1540757088,4099,4099
1540758981,4099,4099
1540760910,4097,4097
1540762820,4060,4060
1540764749,4061,4061
1540766679,4080,4080
1540768590,4085,4085
1540770509,4042,4042
1540772424,4987,4987
1540774347,6109,6109
1540776285,7248,7248
1540778205,8203,8203
1540780124,8213,8213
1540782071,8584,8584
1540783968,9105,9105
1540785883,9117,9117
1540788034,9125,9125
1540789950,9121,9121
1540791867,9119,9119
1540793809,9123,9123
1540795742,8757,8757
1540797632,8769,8769
1540799560,8755,8755
1540801483,8685,8685
1540803684,8677,8677
1540805563,8671,8671
1540807474,8667,8667
1540809391,8598,8598
1540811331,8595,8595
