DateTime,Entries,UniqueIPs
1539910825,6765,633641732
1539911583,6774,633641743
1539915306,6770,633641739
1539916325,6770,633641739
1539918719,6770,633641738
1539922085,6770,633641738
1539922513,6754,633641721
1539924008,6754,633641721
1539927025,6751,633641719
1539929767,6758,633641725
1539930626,6757,633641724
1539933617,6756,633641723
1539934503,6756,633641723
1539936903,6756,633641724
1539939367,6756,633641724
1539940142,6757,633641725
1539940503,6756,633641723
1539945126,6758,633641724
1539947703,6755,633641722
1539951312,6755,633641721
1539953702,6748,633601273
1539954770,6740,633601265
1539958563,6747,633601272
1539962407,6752,633601277
1539965495,6754,633601277
1539965564,6753,633601275
1539969302,6753,633601275
1539972487,6753,633601275
1539972908,6753,633601275
1539976502,6752,633601274
1539980169,6749,633601271
1539981024,6748,633601271
1539984013,6748,633601271
1539986420,6748,633601271
1539987309,6746,633601269
1539990903,6747,633601270
1539994511,6755,633601279
1539995528,6756,633601279
1539997502,6755,633601279
1539998104,6766,633601290
1539998526,6767,633601290
1540001569,6766,633601289
1540001745,6766,633601289
1540002130,6766,633601289
1540005302,6765,633601288
1540008026,6766,633601288
1540009206,6751,633601273
1540009829,6751,633601273
1540012503,6750,633601272
1540016103,6751,633601275
1540019568,6746,633601270
1540021503,6746,633601270
1540023303,6745,633601270
1540026911,6747,633601272
1540027802,6746,633601271
1540030569,6748,633601271
1540037730,6749,633601271
1540040422,6748,633583095
1540041302,6750,633583098
1540044903,6750,633583098
1540048502,6750,633583098
1540049102,6751,633583098
1540049765,6750,633583097
1540050303,6749,633583096
1540051685,6749,633583096
1540052105,6749,633583095
1540053022,6749,633583095
1540055850,6749,633583096
1540057802,6748,633583095
1540058703,6748,633583095
1540059366,6749,633583097
1540062039,6748,633583096
1540062903,6746,633583093
1540063502,6746,633583093
1540064703,6745,633583092
1540066504,6745,633583093
1540070260,6744,633583091
1540073703,6744,633583092
1540077303,6746,633583093
1540077902,6746,633583093
1540080021,6746,633583093
1540080916,6751,633583098
1540081806,6751,633583098
1540084325,6751,633583098
1540084691,6770,633583117
1540088168,6769,633583115
1540092009,6763,633583109
1540095303,6750,633583097
1540098903,6751,633583097
1540102555,6750,633583096
1540106110,6750,633583096
1540109774,6752,633583097
1540112436,6752,633583097
1540113303,6748,633583094
1540115402,6747,633583093
1540116932,6751,633583098
1540120503,6753,633583099
1540124106,6752,633583100
1540126502,6755,633586172
1540127770,6755,633586170
1540131609,6755,633586170
1540134903,6754,633586170
1540138802,6751,633586168
1540142103,6751,633586169
1540143006,6750,633585914
1540145526,6748,633585914
1540145703,6749,633585914
1540149365,6752,633585916
1540152769,6751,633585915
1540155902,6751,633585915
1540156503,6750,633585914
1540157410,6750,633585914
1540159238,6750,633585914
1540159976,6752,633585917
1540160885,6752,633585917
1540163703,6747,633585911
1540164302,6747,633585911
1540166102,6746,633585910
1540166702,6746,633585910
1540167304,6760,633585926
1540168801,6759,633585926
1540170903,6760,633585927
1540171803,6760,633585927
1540174503,6756,633585922
1540178165,6744,633585911
1540180201,6744,633585911
1540180824,6744,633585911
1540181532,6748,633585914
1540185311,6746,633585911
1540188302,6746,633585911
1540188905,6746,633585912
1540192502,6745,633585909
1540196127,6743,633585908
1540199768,6741,633585905
1540203170,6743,633585906
1540204209,6744,633585907
1540206903,6748,633585914
1540210502,6750,633585915
1540212903,6752,633586427
1540214103,6752,633586427
1540214402,6752,633586427
1540216826,6752,633586427
1540217703,6749,633586424
1540218603,6751,633586424
1540221128,6749,633586424
1540221304,6746,633586421
1540221781,6747,633586421
1540224021,6748,633586677
1540224965,6746,633586674
1540225803,6745,633586674
1540228810,6744,633586675
1540228957,6745,633586675
1540231220,6745,633586419
1540232103,6750,633586424
1540233003,6750,633586424
1540234828,6750,633586424
1540235708,6750,633586424
1540236903,6750,633586424
1540239408,6757,633586430
1540240329,6756,633586174
1540242902,6754,633586171
1540246503,6751,633586168
1540247409,6751,633586168
1540250258,6757,633586174
1540254442,6756,633585918
1540256102,6774,633585937
1540258202,6775,633585938
1540260903,6778,633585941
1540264507,6762,633585925
1540268103,6760,633585923
1540271703,6766,633585929
1540275325,6763,633585926
1540278968,6764,633585927
1540281903,6765,633585928
1540282503,6762,633585926
1540286102,6761,633585925
1540289720,6763,633585927
1540291502,6762,633581831
1540293302,6761,633581830
1540296903,6758,633581827
1540297803,6759,633581827
1540299602,6758,633552643
1540301406,6759,633552644
1540304164,6758,633552644
1540305003,6758,633552644
1540308006,6758,633552643
1540311303,6751,633552635
1540314903,6752,633552636
1540315202,6764,633552646
1540315928,6765,633552647
1540318503,6767,633552649
1540320602,6766,633552648
1540322402,6768,633552650
1540326396,6765,633552647
1540329365,6766,633552648
1540333208,6766,633552648
1540336503,6768,633552651
1540340102,6777,633552660
1540343704,6809,633552692
1540347311,6804,633552686
1540349103,6803,633552685
1540350902,6796,633552678
1540354568,6784,633552667
1540355409,6784,633552667
1540358892,6783,633552666
1540361759,6782,633552666
1540365302,6781,633552667
1540369207,6782,633552668
1540372503,6779,633552665
1540373403,6778,633552664
1540375957,6778,633552663
1540379703,6776,633552660
1540383304,6779,633552663
1540385702,6766,633500951
1540386966,6764,633500950
1540390502,6764,633500949
1540393921,6764,633500948
1540397703,6761,633500949
1540398725,6761,633500949
1540401302,6763,633500951
1540404019,6763,633500951
1540404903,6764,633500950
1540405803,6764,633500950
1540408502,6766,633500951
1540409402,6765,633500950
1540412169,6762,633500946
1540413002,6762,633500946
1540415554,6757,633500940
1540419303,6764,633500946
1540422903,6765,633500947
1540426529,6783,633500965
1540430402,6788,633500973
1540433768,6787,633500972
1540437303,6770,633500957
1540439102,6769,633500956
1540440907,6766,633500954
1540444503,6762,633500949
1540448370,6761,633500947
1540451768,6761,633500946
1540455609,6764,633500950
1540458904,6774,633500961
1540462504,6774,633500960
1540466193,6773,633500958
1540469704,6772,633500957
1540472103,6772,633461021
1540473492,6760,633461008
1540475104,6759,633461007
1540476969,6757,633461005
1540477803,6759,633461517
1540478888,6758,633461516
1540480810,6764,633461522
1540482726,6765,633461523
1540483236,6765,633461523
1540484103,6768,633461526
1540485903,6769,633461527
1540487707,6768,633461271
1540491304,6767,633461269
1540492203,6768,633461525
1540495099,6755,633461258
1540498569,6763,633461265
1540499406,6764,633461521
1540502406,6767,633461524
1540505703,6766,633461523
1540509304,6767,633461526
1540512904,6787,633461548
1540516506,6785,633461546
1540520170,6784,633461544
1540524010,6763,633461521
1540527304,6755,633461514
1540530959,6756,633461515
1540534503,6748,633461508
1540538106,6746,633461507
1540541704,6755,633461516
1540545365,6756,633461515
1540547530,6755,633461514
1540548741,6756,633461515
1540552503,6755,633461514
1540556702,6753,633461512
1540558502,6751,633424904
1540559569,6753,633424905
1540563322,6753,633424905
1540563602,6753,633424905
1540564203,6753,633424905
1540567208,6757,633424910
1540569604,6756,633424909
1540570686,6756,633424907
1540574103,6750,633424902
1540575127,6750,633424902
1540577955,6748,633424900
1540581303,6745,633424897
1540585202,6746,633424898
1540585803,6746,633424898
1540588808,6750,633424902
1540592102,6752,633424905
1540593003,6752,633424905
1540596488,6745,633424898
1540599603,6752,633424905
1540600802,6752,633424905
1540602904,6774,633424930
1540606502,6773,633424930
1540607702,6772,633424674
1540610165,6765,633424666
1540614010,6732,633424632
1540617303,6730,633424630
1540620002,6730,633424630
1540620903,6732,633424632
1540624368,6730,633424629
1540628102,6730,633424630
1540631703,6730,633424629
1540635302,6731,633424629
1540638969,6731,633424629
1540642502,6733,633424632
1540645203,6736,633395448
1540646103,6738,633395448
1540649703,6737,633395448
1540650727,6737,633395448
1540653602,6736,633395447
1540657072,6735,633395445
1540660569,6733,633395444
1540664102,6728,633395440
1540665003,6728,633395440
1540667859,6725,633395438
1540671304,6728,633395440
1540675177,6735,633395448
1540678504,6735,633395446
1540679403,6735,633395446
1540682109,6737,633395447
1540685767,6749,633395460
1540689330,6748,633395460
1540692903,6749,633395461
1540696503,6736,633395448
1540700112,6736,633395446
1540703705,6734,633395444
1540707365,6737,633395447
1540710903,6736,633395446
1540714503,6736,633395446
1540718103,6737,633395447
1540721567,6735,633395445
1540723503,6736,633395446
1540725602,6736,633395446
1540728969,6736,633395446
1540731631,6735,633378295
1540732502,6733,633378293
1540734002,6732,633378037
1540736103,6731,633378036
1540737126,6732,633378292
1540739047,6734,633378294
1540739702,6734,633378294
1540743303,6734,633378294
1540744218,6733,633378038
1540747210,6730,633378036
1540750502,6734,633378040
1540752002,6734,633378040
1540754102,6730,633378036
1540757703,6735,633378040
1540761302,6735,633378040
1540764902,6735,633378040
1540768566,6733,633378038
1540772102,6751,633378056
1540773302,6752,633378312
1540775563,6755,633378315
1540779302,6761,633378321
1540782903,6748,633378308
1540783925,6747,633378307
1540786503,6749,633378311
1540790103,6749,633378311
1540793766,6749,633378310
1540797609,6746,633378310
1540800903,6742,633378307
1540803002,6743,633378308
1540804503,6745,633378308
1540808103,6747,633378310
1540811703,6745,633378305
